Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1963-01-16,1.4268469070530132,1.4268469070530132,1.396744728088379,1.396744728088379,50936,0.0,0.0
1963-01-17,1.3967446838285338,1.4268468618392944,1.3907242711639085,1.4268468618392944,39950,0.0,0.0
1963-01-18,1.4358770908759422,1.4569487571716309,1.4358770908759422,1.4569487571716309,59925,0.0,0.0
1963-01-21,1.441897988319397,1.441897988319397,1.4268468421776017,1.441897988319397,38951,0.0,0.0
1963-01-22,1.441897551620751,1.441897551620751,1.4208259992791021,1.4328670501708984,10986,0.0,0.0
1963-01-23,1.4328672492351584,1.4328672492351584,1.4208261966705322,1.4208261966705322,24969,0.0,0.0
1963-01-24,1.417816511802377,1.417816511802377,1.41179621219635,1.41179621219635,28964,0.0,0.0
1963-01-25,1.4117955534340887,1.4208261706608227,1.3967444100352533,1.4087854623794556,36954,0.0,0.0
1963-01-28,1.3726626634597778,1.3726626634597778,1.3726626634597778,1.3726626634597778,47940,0.0,0.0
1963-01-29,1.3726626634597778,1.378682960318277,1.3666422519136654,1.3726626634597778,48939,0.0,0.0
1963-01-30,1.3786842416330498,1.3967457224325022,1.3786842416330498,1.3877149820327759,57928,0.0,0.0
1963-01-31,1.387713567267916,1.3997546186502579,1.387713567267916,1.3937339782714844,37953,0.0,0.0
1963-02-01,1.3937339782714846,1.3937339782714846,1.3756728599483816,1.3937339782714844,40949,0.0,0.0
1963-02-04,1.3937337882711105,1.3937337882711105,1.360621532265503,1.3696520328521729,27965,0.0,0.0
1963-02-05,1.370863437652588,1.370863437652588,1.3557324760524612,1.370863437652588,40949,0.030038,0.0
1963-02-06,1.3708620917893561,1.3829669875402835,1.3678360407951773,1.373888373374939,28964,0.0,0.0
1963-02-07,1.373889001820494,1.3799413371687204,1.361784100532532,1.3617841005325317,33958,0.0,0.0
1963-02-08,1.3617850570373629,1.3648113421328645,1.3466540927431974,1.3527064323425293,34956,0.0,0.0
1963-02-11,1.3466549927934408,1.3466549927934408,1.331524133682251,1.331524133682251,37953,0.0,0.0
1963-02-12,1.3315226653010523,1.3315226653010523,1.3254703283309937,1.3254703283309937,23970,0.0,0.0
1963-02-13,1.3254704809360907,1.349679946899414,1.3194181432692094,1.349679946899414,73908,0.0,0.0
1963-02-14,1.3496801375307366,1.37994206073099,1.346653852974059,1.370863437652588,75905,0.0,0.0
1963-02-15,1.370863791721531,1.3950732673571078,1.3648114516365981,1.3799424171447754,56929,0.0,0.0
1963-02-18,1.3859937215706453,1.410203296425802,1.3859937215706453,1.395072340965271,54931,0.0,0.0
1963-02-19,1.3950727435977173,1.4011250814103897,1.385994121582907,1.3920466899871826,70911,0.0,0.0
1963-02-20,1.3890194025780493,1.3890194025780493,1.3738885689744793,1.376914620399475,51935,0.0,0.0
1963-02-21,1.3769154609630112,1.3769154609630112,1.3527058818266764,1.3587584495544434,73908,0.0,0.0
1963-02-25,1.3587583670006338,1.3648107037691024,1.349679746552149,1.3557320833206177,40949,0.0,0.0
1963-02-26,1.3557320833206177,1.3617844200890863,1.349679746552149,1.3557320833206177,22971,0.0,0.0
1963-02-27,1.3557318874052153,1.3617842232990671,1.3345487117767336,1.3345487117767334,40949,0.0,0.0
1963-02-28,1.3345493470759842,1.3466539093301821,1.3194183848426417,1.3224444389343262,76904,0.0,0.0
1963-03-01,1.322443841790608,1.3375747971916339,1.3042867183685305,1.3042867183685303,51935,0.0,0.0
1963-03-04,1.3042861250438011,1.3194171888574164,1.2891551765259015,1.3133646249771118,54931,0.0,0.0
1963-03-05,1.310339568420226,1.310339568420226,1.2831037044525146,1.2831037044525146,86891,0.0,0.0
1963-03-06,1.2831037044525146,1.2891560418036996,1.2709991450459375,1.2831037044525146,35955,0.0,0.0
1963-03-07,1.2952086113529484,1.313365508133231,1.2952086113529484,1.3103395700454712,54931,0.0,0.0
1963-03-08,1.3103394859058468,1.3254703283309937,1.3103394859058468,1.3254703283309937,67915,0.0,0.0
1963-03-11,1.3254707236176506,1.3315230623926597,1.3194183848426417,1.3224444389343262,39950,0.0,0.0
1963-03-12,1.3224444389343262,1.3315230623926597,1.3224444389343262,1.3224444389343262,20974,0.0,0.0
1963-03-13,1.3012605512234223,1.3012605512234223,1.2831033141021426,1.295208215713501,37953,0.0,0.0
1963-03-14,1.295208215713501,1.307312886733344,1.295208215713501,1.295208215713501,66916,0.0,0.0
1963-03-15,1.2952094414087472,1.3012617826461792,1.2952094414087472,1.3012617826461792,31960,0.0,0.0
1963-03-18,1.29823466312627,1.29823466312627,1.2831037044525146,1.2831037044525146,90886,0.0,0.0
1963-03-19,1.2800771803856053,1.2800771803856053,1.2709989066531648,1.2740248441696167,56929,0.0,0.0
1963-03-20,1.274024294938474,1.274024294938474,1.258893460921396,1.2709983587265015,55930,0.0,0.0
1963-03-21,1.2709990718531239,1.2770512935599876,1.252841830253601,1.252841830253601,48939,0.0,0.0
1963-03-22,1.2528412696255113,1.2709985030999384,1.2407363704454035,1.2498149871826172,105868,0.0,0.0
1963-03-25,1.24981554645649,1.2619204510533626,1.2467894932509511,1.252841830253601,40949,0.0,0.0
1963-03-26,1.2588948818586974,1.274025732954239,1.2588948818586974,1.2619211673736572,41948,0.0,0.0
1963-03-27,1.2619200585823875,1.2921818494796753,1.2619200585823875,1.2921818494796753,42946,0.0,0.0
1963-03-28,1.292182325775085,1.3012609470976555,1.2831037044525146,1.2831037044525146,42946,0.0,0.0
1963-03-29,1.283102828366435,1.2891551615851649,1.277050495147705,1.277050495147705,34956,0.0,0.0
1963-04-01,1.2770510926145862,1.292182048036125,1.2649463052182013,1.2679725885391235,61923,0.0,0.0
1963-04-02,1.2679724659590788,1.2800770215937307,1.2588938474655151,1.2588938474655151,73908,0.0,0.0
1963-04-03,1.2649473614856925,1.292183127046265,1.2649473614856925,1.2861307859420776,82896,0.0,0.0
1963-04-04,1.28612912517718,1.3194171888574164,1.2831028432370277,1.3133646249771118,158801,0.0,0.0
1963-04-05,1.313366017364602,1.3163923025131223,1.301261453249709,1.3163923025131226,176779,0.0,0.0
1963-04-08,1.3194183022663006,1.3315229790587424,1.3194183022663006,1.3284966945648193,188764,0.0,0.0
1963-04-09,1.3284961452913513,1.3527056041625243,1.3163914735036475,1.3345487117767334,143820,0.0,0.0
1963-04-10,1.3345493470759842,1.3496801940135066,1.3012612532217946,1.3224444389343262,125843,0.0,0.0
1963-04-11,1.3224438093974995,1.3436273309132765,1.3133651902609564,1.3345487117767334,127840,0.0,0.0
1963-04-15,1.3345489057103694,1.3557320844171428,1.3254702852545417,1.3375749588012695,151810,0.0,0.0
1963-04-16,1.3375746438438718,1.373889001820494,1.3375746438438718,1.3617841005325317,139825,0.0,0.0
1963-04-17,1.3617842663235749,1.3890200092979306,1.355731930238504,1.367836833000183,184769,0.0,0.0
1963-04-18,1.3678379974413997,1.3738903386788317,1.3012617826461792,1.3012617826461792,232709,0.0,0.0
1963-04-19,1.3012606337690178,1.3345487117767336,1.3012606337690178,1.3345487117767334,156804,0.0,0.0
1963-04-22,1.3345492635526657,1.3436278864428097,1.3254706406625216,1.3284966945648193,55930,0.0,0.0
1963-04-23,1.3315232437448674,1.355732717438031,1.3315232437448674,1.3527064323425293,81898,0.0,0.0
1963-04-24,1.373888373374939,1.3859929232387602,1.373888373374939,1.373888373374939,94881,0.0,0.0
1963-04-25,1.379940841252085,1.4102026224136353,1.379940841252085,1.4102026224136353,126841,0.0,0.0
1963-04-26,1.4102026224136353,1.4313860191111478,1.4102026224136353,1.4102026224136353,106866,0.0,0.0
1963-04-29,1.4102038598467619,1.4283609905945922,1.3950728983409342,1.4071778059005737,94881,0.0,0.0
1963-04-30,1.407177043181493,1.4132293783850074,1.3980984250804696,1.4011244773864746,68914,0.0,0.0
1963-05-01,1.404150289240468,1.4132289042959323,1.404150289240468,1.4102026224136353,69913,0.0,0.0
1963-05-02,1.4102040150787025,1.4162565848205892,1.4071779607994133,1.413230299949646,55930,0.0,0.0
1963-05-03,1.419281685332884,1.4374388058776997,1.419281685332884,1.4313864707946777,169788,0.0,0.0
1963-05-06,1.431386865068858,1.443491538569123,1.4253342977271626,1.4283605813980103,105868,0.0,0.0
1963-05-07,1.4374382915105162,1.461647738475342,1.4374382915105162,1.4434906244277954,146816,0.0,0.0
1963-05-08,1.4586228479085623,1.4737538099288943,1.4586228479085623,1.473753809928894,112859,0.0,0.0
1963-05-09,1.4767804006247343,1.5130947861769906,1.4767804006247343,1.5040161609649658,181773,0.0,0.0
1963-05-10,1.5040150084057666,1.5191459619667362,1.4949365054466373,1.510067343711853,75905,0.0,0.0
1963-05-13,1.5191472646142024,1.5373044013977053,1.5191472646142024,1.537304401397705,112859,0.0,0.0
1963-05-14,1.5446010390212332,1.5537225240237054,1.5385197401046753,1.5385197401046753,113858,0.030038,0.0
1963-05-15,1.5415597751413643,1.5567625530010025,1.5415597751413643,1.5537219047546387,88889,0.0,0.0
1963-05-16,1.553721904754639,1.5780462798242327,1.553721904754639,1.5537219047546387,154806,0.0,0.0
1963-05-17,1.5598031119496152,1.5750058889389038,1.5598031119496152,1.5750058889389038,49938,0.0,0.0
1963-05-20,1.5719645642708138,1.5719645642708138,1.5476400852203367,1.547640085220337,44944,0.0,0.0
1963-05-21,1.5293984413146975,1.5293984413146975,1.511155236020545,1.5293984413146973,121848,0.0,0.0
1963-05-22,1.5354801416397095,1.5506828166805937,1.5354801416397095,1.5354801416397095,78901,0.0,0.0
1963-05-23,1.5354788873359972,1.5506815499581132,1.5263571739196777,1.5263571739196777,19975,0.0,0.0
1963-05-24,1.5263571739196777,1.541559836541794,1.5263571739196777,1.5263571739196777,47940,0.0,0.0
1963-05-27,1.5263585960686679,1.5263585960686679,1.498993546166013,1.5050745010375977,68914,0.0,0.0
1963-05-28,1.508112949854015,1.5172346584483298,1.508112949854015,1.5141940116882324,31960,0.0,0.0
1963-05-29,1.5202772121579158,1.5446016058489143,1.5202772121579158,1.5324393510818481,50936,0.0,0.0
1963-05-31,1.5415590233792118,1.5506807319838878,1.5415590233792118,1.547640085220337,65918,0.0,0.0
1963-06-03,1.5506824822258174,1.5658852698308734,1.5506824822258174,1.5598042011260986,78901,0.0,0.0
1963-06-04,1.5598032705763456,1.602370841957863,1.5567626221948334,1.5993304252624512,154806,0.0,0.0
1963-06-05,1.6054118470269285,1.6388579440671047,1.6054118470269285,1.6175740957260132,121848,0.0,0.0
1963-06-06,1.6175735163276779,1.6297356448273363,1.6114923362348141,1.620613932609558,65918,0.0,0.0
1963-06-07,1.6206145167345858,1.6266955831762397,1.5598036206318928,1.5628440380096436,82896,0.0,0.0
1963-06-10,1.544600105399313,1.544600105399313,1.5202757353374023,1.5415594577789307,105868,0.0,0.0
1963-06-11,1.5415607069323705,1.5658852125478722,1.5385200568480963,1.5506824254989624,80899,0.0,0.0
1963-06-12,1.5567624290147761,1.629735664254749,1.5567624290147761,1.6054112911224365,83895,0.0,0.0
1963-06-13,1.6054115684467967,1.6358170111537698,1.6054115684467967,1.61149263381958,71910,0.0,0.0
1963-06-14,1.6114937215085134,1.6145342562471352,1.5871692119132705,1.5932505130767822,100874,0.0,0.0
1963-06-17,1.5932495140556557,1.5993305797198665,1.5841277997162784,1.5871682167053223,47940,0.0,0.0
1963-06-18,1.5871686861175878,1.6236554384231567,1.5871686861175878,1.6236554384231567,60924,0.0,0.0
1963-06-19,1.6236553563371543,1.6358174906477092,1.6206147069164258,1.6297364234924316,74906,0.0,0.0
1963-06-20,1.6297364234924316,1.6479798566444437,1.5993309718729547,1.6297364234924316,73908,0.0,0.0
1963-06-21,1.6297369328146611,1.6753451824188232,1.6297369328146611,1.6753451824188232,107865,0.0,0.0
1963-06-24,1.6723045664209493,1.6723045664209493,1.6388584588744946,1.6418991088867188,53933,0.0,0.0
1963-06-25,1.6418985267095592,1.65406054323054,1.6266955137252805,1.6266955137252808,47940,0.0,0.0
1963-06-26,1.6236547961470211,1.6236547961470211,1.5750060440033173,1.5810869932174683,62921,0.0,0.0
1963-06-27,1.5810870145787435,1.5932493765435636,1.556762638178257,1.5658843517303467,63920,0.0,0.0
1963-06-28,1.5658852698308734,1.56892592002638,1.5446014135210426,1.5598042011260986,34956,0.0,0.0
1963-07-01,1.5598043953469636,1.5689261153830465,1.5324393510818481,1.5324393510818481,32959,0.0,0.0
1963-07-02,1.532437602662226,1.5750053878580943,1.532437602662226,1.5719647407531738,40949,0.0,0.0
1963-07-03,1.5871681406423348,1.61149263381958,1.5871681406423348,1.61149263381958,61923,0.0,0.0
1963-07-05,1.6388585921930918,1.6540612642753647,1.6388585921930918,1.644939661026001,45943,0.0,0.0
1963-07-08,1.644939207223715,1.6479798566444437,1.6236553563371543,1.6297364234924316,51935,0.0,0.0
1963-07-09,1.6297353985564116,1.6540597677230837,1.617573271894584,1.6540597677230835,72909,0.0,0.0
1963-07-10,1.6510198116302492,1.6510198116302492,1.6358171469363785,1.651019811630249,33958,0.0,0.0
1963-07-11,1.6510204797078294,1.6783856347591728,1.6388584588744946,1.6418991088867188,66916,0.0,0.0
1963-07-12,1.6418985267095592,1.6510198942964556,1.6266955137252805,1.6266955137252808,24969,0.0,0.0
1963-07-15,1.6175749068288912,1.6175749068288912,1.5810881424360268,1.5932505130767822,45943,0.0,0.0
1963-07-16,1.5871673970627682,1.5871673970627682,1.571964740753174,1.5719647407531738,28964,0.0,0.0
1963-07-17,1.5750058889389038,1.5993302626159425,1.5750058889389038,1.5750058889389038,29963,0.0,0.0
1963-07-18,1.575005592756463,1.6023703776737197,1.5719649452559734,1.5841271877288818,43945,0.0,0.0
1963-07-19,1.5780478129871334,1.5780478129871334,1.498993546166013,1.5050745010375977,91885,0.0,0.0
1963-07-22,1.5020330125607408,1.5020330125607408,1.4290596423295467,1.468586802482605,135830,0.0,0.0
1963-07-23,1.4685867060195494,1.4989922652984575,1.4685867060195494,1.4716273546218872,75905,0.0,0.0
1963-07-24,1.4807499750011646,1.523317813873291,1.4807499750011646,1.523317813873291,32959,0.0,0.0
1963-07-25,1.52331727162217,1.5415605915467283,1.4929118156433103,1.4929118156433105,66916,0.0,0.0
1963-07-26,1.4929110773920689,1.5081137399421605,1.4898704290390015,1.4898704290390015,50936,0.0,0.0
1963-07-29,1.4929117545506025,1.5081144239963578,1.4929117545506025,1.5020334720611572,20974,0.0,0.0
1963-07-30,1.5081129515670473,1.5506807319838878,1.5081129515670473,1.547640085220337,38951,0.0,0.0
1963-07-31,1.5476419784358662,1.556763698199054,1.538520258672678,1.544601559638977,43945,0.0,0.0
1963-08-01,1.544599668388286,1.562842853890939,1.5141940116882326,1.5141940116882324,81898,0.0,0.0
1963-08-02,1.5141950462824623,1.5385194260822825,1.5020330301471534,1.508113980293274,40949,0.0,0.0
1963-08-05,1.5081151522381262,1.5202775253539256,1.5050745010375977,1.5050745010375977,56929,0.0,0.0
1963-08-06,1.5141962816414247,1.5567641258239744,1.5141962816414247,1.5567641258239746,38951,0.0,0.0
1963-08-07,1.5567641258239744,1.5780478741505062,1.5506830548735369,1.5567641258239746,53933,0.0,0.0
1963-08-08,1.5567637447728466,1.5598043953469636,1.5202772121579158,1.5324393510818481,52934,0.0,0.0
1963-08-09,1.5324382617777708,1.5658843517303465,1.5202761314990532,1.5658843517303467,40949,0.0,0.0
1963-08-12,1.5658852698308734,1.5658852698308734,1.5537229007350855,1.5598042011260986,19975,0.0,0.0
1963-08-13,1.5671347337467492,1.5885185003280642,1.5549152057823437,1.588518500328064,44944,0.030038,0.0
1963-08-14,1.5793552579079468,1.5793552579079468,1.5457518208262433,1.5579713582992554,56929,0.0,0.0
1963-08-15,1.5640797818575656,1.5854635482788615,1.5640797818575656,1.5762993097305298,52934,0.0,0.0
1963-08-16,1.57629930973053,1.588518488440873,1.5671347220195768,1.5762993097305298,50936,0.0,0.0
1963-08-19,1.57629930973053,1.5854635482788615,1.5701894294065073,1.5762993097305298,33958,0.0,0.0
1963-08-20,1.5763006107659487,1.5763006107659487,1.5549164775321525,1.564081072807312,35955,0.0,0.0
1963-08-21,1.561025076630066,1.561025076630066,1.5488057796931765,1.554915428161621,48939,0.0,0.0
1963-08-22,1.5579699803078408,1.5732442140579224,1.5579699803078408,1.5732442140579224,36954,0.0,0.0
1963-08-23,1.5793542132759837,1.6007382151282907,1.5793542132759837,1.5946283340454102,97878,0.0,0.0
1963-08-26,1.5946285280306483,1.6007384098567907,1.5793544054031374,1.5793544054031372,80899,0.0,0.0
1963-08-27,1.5701904098865593,1.5701904098865593,1.5457515716552734,1.5457515716552734,45943,0.0,0.0
1963-08-28,1.554915428161621,1.5671349578736267,1.554915428161621,1.554915428161621,20974,0.0,0.0
1963-08-29,1.5549159951238194,1.5640805875556898,1.5518612861633299,1.55186128616333,14981,0.0,0.0
1963-08-30,1.5518617676239481,1.5640810728073118,1.5457518822569931,1.564081072807312,15980,0.0,0.0
1963-09-03,1.5640810728073118,1.5640810728073118,1.5549164775321525,1.564081072807312,44944,0.0,0.0
1963-09-04,1.5671347220195768,1.588518488440873,1.5671347220195768,1.5762993097305298,57928,0.0,0.0
1963-09-05,1.5763002940258006,1.5763002940258006,1.5457515716552734,1.5457515716552734,38951,0.0,0.0
1963-09-06,1.53353216298202,1.53353216298202,1.509093444681494,1.5243675708770752,97878,0.0,0.0
1963-09-09,1.524368131677458,1.5396423798798844,1.5090939998626707,1.509093999862671,63920,0.0,0.0
1963-09-10,1.5090938181355067,1.5152033537380638,1.4938195717724263,1.5029841661453247,86891,0.0,0.0
1963-09-11,1.5121476939150829,1.5365865230560303,1.5121476939150829,1.5365865230560303,61923,0.0,0.0
1963-09-12,1.5457516804106235,1.588519592130614,1.5457516804106235,1.5671358108520508,90886,0.0,0.0
1963-09-13,1.567136101254611,1.5763006970313165,1.5610262155532837,1.5610262155532837,62921,0.0,0.0
1963-09-16,1.5610261301238344,1.5701907253989937,1.5610261301238344,1.564081072807312,51935,0.0,0.0
1963-09-17,1.5671358393319594,1.5763004335769437,1.5671358393319594,1.5701905488967896,45943,0.0,0.0
1963-09-18,1.570190520361367,1.5793551144398013,1.5671358108520508,1.5671358108520508,61923,0.0,0.0
1963-09-19,1.5701894411565385,1.5915734405129363,1.5701894411565385,1.588518500328064,58926,0.0,0.0
1963-09-20,1.588518488440873,1.5946281359898147,1.57629930973053,1.5762993097305298,194757,0.0,0.0
1963-09-23,1.5640793928997818,1.5640793928997818,1.5213115215301514,1.5213115215301514,83895,0.0,0.0
1963-09-24,1.5274217916063673,1.5885185003280642,1.5274217916063673,1.588518500328064,155805,0.0,0.0
1963-09-25,1.588518196517402,1.6343407774886876,1.5762990200525886,1.603792428970337,102871,0.0,0.0
1963-09-26,1.603792922894621,1.6190671600516024,1.5793542132759837,1.5946283340454102,88889,0.0,0.0
1963-09-27,1.5976831747847944,1.619067058913765,1.5976831747847944,1.6068477630615234,65918,0.0,0.0
1963-09-30,1.6068476744898397,1.6129573220791884,1.6007380269004912,1.6099023818969727,52934,0.0,0.0
1963-10-01,1.6099023818969729,1.622121793463211,1.6007380269004912,1.6099023818969727,67915,0.0,0.0
1963-10-02,1.6099028940433877,1.6221223094968977,1.6099028940433877,1.6129578351974487,52934,0.0,0.0
1963-10-03,1.612957932109452,1.6221224069595337,1.6068482822093977,1.6221224069595337,85893,0.0,0.0
1963-10-04,1.625177274773086,1.6465611648434406,1.625177274773086,1.6373965740203857,90886,0.0,0.0
1963-10-07,1.6373974461730867,1.6526716947555544,1.6373974461730867,1.6526716947555542,51935,0.0,0.0
1963-10-08,1.6526716947555544,1.6587812312458425,1.6465620418776241,1.6526716947555542,52934,0.0,0.0
1963-10-09,1.6465604476040405,1.6465604476040405,1.6160120964050293,1.6160120964050293,60924,0.0,0.0
1963-10-10,1.616012789837633,1.631286913797515,1.603793257894569,1.625177264213562,40949,0.0,0.0
